,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
0wdV94AXGRphrbkDWLNzVC,0.06948841071428571,47.87326880154285,1.9076602142857144,0.2857142857142857,0.0697565,13.020452285714287,0.00929307142857143
0wdaPticLmmqJdhgLDJ9zI,0.09919652777777778,183.42675030381943,118.52621375,0.25,0.021858,0.043374361111109136,0.011296499999999998
0we6C3lm53KCmG4pCjzK9l,0.09017090476190476,120.87571962195715,1.3069119999999999,0.2857142857142857,0.05623428571428571,0.6374292380952417,0.009693238095238097
0weAUscowxeqDtpCgtbpgp,0.08075032222222223,244.81874726451218,36.80198626666667,0.1,0.024283066666666665,0.009797822222222691,0.0018852888888888893
0wfr8FjpLXIO1YjqEyVCg5,0.0779122380952381,685.8904030567332,74.8390815714286,0.0,0.00840914285714286,0.05311861904761803,0.011541238095238096
0whBqRSuzEa2ZLv1LeG3K6,0.1277901111111111,82.36162334682498,29.771695944444442,0.19444444444444445,0.02734519444444445,42.618761,0.004397527777777778
0whLBafLYqsuFouLM2ZT9O,0.11915849999999999,532.813876395141,53.10015726785713,0.26785714285714285,0.022106125,675.7050768392857,0.0067507857142857135
0whQfcZEM90yb7VChmNMjf,0.05412205454545456,56.581086220649084,63.59698867272728,0.0909090909090909,0.0054734545454545435,0.021404163636363688,0.011501799999999998
0whdond5Y89cdcNiXQT9bj,0.11023625,317.1632908491749,77.94481602777779,0.2777777777777778,0.06228219444444444,1035.2698977777777,0.04620144444444445
0wkiCJqCtI8keITfZ642jg,0.08335861904761904,111.51865650779047,3.049300142857143,0.14285714285714288,0.04353547619047619,0.02387161904761805,0.02330047619047619
0wm2hhtpRDtidodGobkttG,0.06415233333333333,195.48951634547277,5.464979909090911,0.2651515151515152,0.014653878787878787,786.6185329924242,0.009957696969696967
0wmaGiDKtKaRf7G8nBfNsQ,0.10728625454545453,468.3440307895072,66.98205796363638,0.0909090909090909,0.06038589090909091,1.5864810545454584,0.0343698
0wmk0GFmNaox46CP2h5CGR,0.06996005555555555,64.59137645022665,6.260239211111113,0.0,0.09301249999999998,2.71602715555556,0.002092900000000001
0wnIPcs7V0XMwtcg0yjKpg,0.127458,212.90366678597775,172.45637094444447,0.25000000000000006,0.07505202777777778,817.6409815277777,0.019758361111111112
0wnJdLDUi9fkDl5nxhDlqO,0.11312511111111109,112.93509027310667,54.31669151111111,0.23333333333333328,0.01613712222222222,0.003138177777777799,0.006280322222222222
0wnXJy6kkLgLpcbFGnAXBI,0.10350599999999999,49.06351677809166,54.43939500000001,0.0,0.095481,2501.4893709166668,0.02414491666666667
0woHVOh3KXLSDv8VU9XwZ4,0.06760471111111113,43.78493417060444,2.948621955555556,0.2777777777777778,0.01618498888888889,0.07613622222222138,0.010038888888888885
0wokCRaKD0zPNhMRXAgVsr,0.0832334945054945,166.7947345138154,44.111690554945056,0.2637362637362637,0.008633653846153846,0.030665999999999808,0.01003180769230769
0wq2N6fD83ReA2OXqmEFXW,0.09212590151515151,79.68951283814773,7.3914954545454545,0.08333333333333331,0.022793719696969698,0.027279151515150604,0.005389969696969698
0wqEjeBH97VfKHborK6h0P,0.127744446969697,293.9723859432022,118.87266087878784,0.20454545454545456,0.0768102424242424,1.5077740606060628,0.043337727272727285
0wqMk3JmZagERL295WlifX,0.0847212909090909,94.3841009366491,1.3293427636363637,0.0,0.06222005454545455,342.66007681818184,0.04874129090909092
0wqOReZDnrefefEsrIGeR4,0.10432849999999999,137.3621016247822,58.71893765555555,0.1777777777777778,0.10051582222222222,0.1719396000000012,0.03131715555555555
0wvIGFIgbyz4JNwQhZgTv2,0.16945860606060606,521.4206922397182,49.17589596969697,0.0833333333333333,0.034650515151515154,10.234013060606046,0.006788151515151516
0wws0YDuh8zH6L0zmoBG46,0.06914524242424243,96.85223736910001,5.506835696969698,0.1515151515151515,0.05013815151515151,3.066364242424249,0.00700060606060606
0wxCfdqygH025CqFGgXuz0,0.07376691025641026,130.26816630755,48.639206589743594,0.1923076923076923,0.06155725641025642,672.8773712692308,0.006343499999999999
0wxoP99lGgFgEBzh6atA1I,0.04982361111111112,82.73010546547668,5.93386032222222,0.1777777777777778,0.03921921111111112,0.1614116111111112,0.0075956555555555545
0wyja8xD9cNhDtfuY0dVMP,0.05693114285714285,110.67539874971251,32.87218698214286,0.21428571428571427,0.00971855357142857,0.059155357142858966,0.006576214285714288
0wz1LjDb9ZNEYwOmDJ3Q4b,0.15757964285714282,166.13890823342857,78.35873241071427,0.0,0.02016657142857143,4.839472982142843,0.007150124999999998
0wz70akzjW6L681GdEnz98,0.12104822222222222,239.65833107993447,102.67217254444446,0.23333333333333334,0.05084133333333333,2.232177288888888,0.048690177777777774
0wz8D1Gz29nuZSBDMeCtRl,0.10399351111111113,117.98238921617887,32.57719290000001,0.23333333333333334,0.0553909,0.016407344444444045,0.0013302333333333337
0wzzpoTB47q21PfpS2u8Ub,0.2592,10.976486579999998,9.240700499999997,0.0,0.0001125000000000002,0.1830125000000024,0.004418000000000003
0x0F5JaMU5auzv74UQLJeu,0.07371963636363635,97.53072110090606,76.93678324242423,0.0,0.01760208333333333,0.04643135606060586,0.0040110606060606065
0x1LCpY9Rgeq97VPajm81B,0.14296419444444444,281.4426737546028,47.62193019444445,0.19444444444444445,0.04966452777777778,675.7892420000001,0.058590444444444445
0x1RspO36DgmXbZ9XmxvsN,0.056788454545454545,171.22446771864907,75.2167914909091,0.2727272727272727,0.009579163636363637,0.07969301818181898,0.012314254545454548
0x1sSGzkdUQ4L6EXtz9RVK,0.11153265454545455,151.66146902734727,84.18060587272727,0.16363636363636364,0.0886536909090909,2.7174896909091015,0.01320561818181818
0x2wtJbtJrox3SDmnMj97x,0.09555547272727274,158.15061603504728,36.4569404909091,0.0909090909090909,0.017881363636363636,0.9098184727272765,0.010188454545454547
0x3TibRgnSqzkcwrqBd4iX,0.09343378888888888,149.39465795675994,62.8084967111111,0.23333333333333334,0.014561066666666666,0.0584395666666655,0.021572099999999997
0x5EMnC2M9pDTAAStksrDt,0.0848597564102564,68.64549227102309,3.424673692307692,0.0,0.09175893589743589,0.9164915897435865,0.004971564102564105
0x6bOGiteaphRfSRbMJo5f,0.048275472727272714,117.7147051106291,0.8591771636363636,0.0,0.007448090909090909,0.2877177636363646,0.0033762727272727265
0x7663BmBYv7m1ejUzXHfd,0.07711373333333334,79.74791325701777,104.40130521111114,0.17777777777777784,0.07378738888888889,1.7458131111111101,0.013266933333333333
0xAhbD6lCf5re1RXl5yiTm,0.14602869444444444,253.73330809754995,59.06318169444445,0.25,0.05485036111111111,1.4742240277777836,0.012789111111111112
0xAkPiBAlndlRVd741ZDjV,0.10386592857142855,224.3814912059554,26.469781410714283,0.26785714285714285,0.07902869642857144,0.6733822857142764,0.04833657142857144
0xAnO2DSC1Yic4d8jQSMYI,0.058172525641025645,82.43434849968334,19.78192069230769,0.19230769230769232,0.067687,0.035019423076922566,0.031014935897435907
0xBp653LGFv2kW4p4bcrZJ,0.10442916666666667,175.50200660484447,13.281295733333337,0.2777777777777778,0.028432,646.4882815555555,0.030490400000000004
0xCATtUb6FkrT0q4apaiMo,0.10512908514492755,159.27026532356362,8.008826086956521,0.24456521739130435,0.026346927536231884,0.012335693840579644,0.026915867753623188
0xG0R8KUwRcXgmveVvbnwn,0.1345754761904762,894.6448927422906,21.0392959047619,0.0,0.07042561904761904,4.022328666666663,0.01784147619047619
0xGKuYwIum3qUbJ2NgnwY8,0.14003441758241758,259.6591755337258,2.3048495384615384,0.18131868131868137,0.04954857692307691,0.0664900934065935,0.02322345054945055
0xGSeBsG4V8Scc5YqpZQ66,0.09243156363636364,135.2773544068164,12.447220072727273,0.2727272727272727,0.044538472727272724,4.659090690909093,0.025234600000000003
0xHKpW4u861VAfCMtMvhdz,0.11908355357142857,38.79797382477143,98.89362841071427,0.125,0.052216267857142847,11.525318785714278,0.013964
0xImdhrrze8L2UPj9r9KbA,0.055021349673202616,65.89801592034412,4.51706570261438,0.18300653594771243,0.03405617320261438,210.38956441830067,0.009379411764705886
0xKmDKOEbwRSgH0BXA6IzX,0.07191236363636365,402.7158235903854,54.46297701818181,0.21818181818181817,0.03160027272727273,1.6262140181818154,0.023337818181818175
0xMEF2WiqKWTIG7Krjungw,0.1385704888888889,97.30168455824555,20.023862622222225,0.2666666666666667,0.020414266666666667,19.36036521111111,0.03671373333333334
0xMd5bcWTbyXS7wPrBtZA6,0.09243208333333332,186.06649572197273,43.698946787878796,0.2424242424242424,0.01496335606060606,631.8211821515152,0.022109727272727274
0xOeB16JDbBJBJKSdHbElT,0.08935106060606061,334.0024835757333,12.81722602272727,0.15151515151515155,0.06750238636363635,5.714104265151528,0.008726242424242425
0xQ8FPMnv2mG9VhTgpxn2R,0.09870261904761905,61.03087745548095,1.107483952380952,0.0,0.006512619047619051,0.8248484761904757,0.006884904761904759
0xTY7Tld4DRxqUhxdw7bZW,0.09764502857142858,133.7381676099267,5.166334066666666,0.0,0.051233885714285714,2.3802303523809463,0.010951066666666667
0xU4BFIHox6vJ0i4XaLEIT,0.13287084444444444,44.549231907506666,83.49330254444445,0.10000000000000002,0.04159845555555556,640.5726640444444,0.018024455555555555
0xV0YnO4o2D6vsj4OrFuxY,0.04784044444444445,185.26510563857775,15.584954750000001,0.11111111111111113,0.03784044444444445,0.43279444444444976,0.020413694444444443
0xVf93Mq76YawKM4Mvp4XV,0.1299290277777778,253.85235584089446,48.73182311111111,0.11111111111111113,0.05537169444444445,0.015099999999999721,0.002582111111111111
0xX07HVJ9VqLGsShZC0kMw,0.04811175,101.47341601680002,43.251799027777764,0.0,0.055111249999999994,1.4185322777777776,0.00963886111111111
0xbR9QnMLEFAwjEhKXqaIB,0.0678895625,47.433373148920005,22.772015200000002,0.26666666666666666,0.028992466666666668,0.017287962500000153,0.013988595833333338
0xcFH3973DZauDkGnNjMgm,0.07578144444444446,132.51348223555001,8.320730527777776,0.2777777777777778,0.056009444444444445,0.0755511111111121,0.009301611111111111
0xer3oYz7xQO8t0Qx6sSMK,0.1141546777777778,67.20709798589334,1.9899539555555552,0.2777777777777778,0.024142766666666662,0.04106178888888894,0.00198448888888889
0xfpx7AiwgSKEtjotea2L6,0.09102175641025641,150.46000470632436,66.51794824358974,0.2564102564102565,0.022166141025641028,1.8016099743589706,0.07251252564102564
0xfyzXh6FJ0XBDdCyp5kQP,0.07821929545454546,146.64481870610604,11.32941499242424,0.15151515151515152,0.04880444696969697,0.5128064469696937,0.02606620454545455
0xgsyoVvRFSYvV5cdtYhX1,0.018298199999999997,804.1371248296499,27.2044327,0.30000000000000004,0.039142800000000005,5.747400299999994,0.026123300000000002
0xikWgPgYN9BEes0ieZ8Co,0.09122393956043956,326.79208604705764,24.45990446153846,0.2637362637362637,0.025926681318681317,0.0052122252747253,0.004115456043956044
0xiuSFBOEHWaJ6rSuUbJWc,0.12145785454545455,54.9557747735491,33.63227207272729,0.21818181818181817,0.03207609090909091,227.9135912181818,0.011538854545454544
0xk4woi8ENN8VWFDZTcF8h,0.08859661904761905,331.5367960046571,56.65458523809522,0.14285714285714285,0.03977161904761905,0.596216571428568,0.00786461904761905
0xlAtkRA8HiJbeRZzNUR6Q,0.08719144444444442,107.3988094704861,5.872858694444446,0.0,0.0593536111111111,1.0554864999999982,0.006536194444444445
0xleditzcdtgJV8TzpSZlm,0.11723809999999998,112.14540596903223,49.53259728888889,0.17777777777777784,0.05235751111111111,0.17588676666666486,0.008363822222222225
0xpBr84T3FTm9j4D1MdPtk,0.10070854444444444,108.99117991681779,41.02208089999999,0.0,0.03942556666666666,0.01181343333333267,0.002052
0xpKRzMR9x53jKSdugItan,0.08257392857142856,610.0534109649983,201.85505483928569,0.125,0.04917571428571428,4.044977982142841,0.044044553571428564
0xqb2Euq1PAxKHBA36NUnx,0.1330738095238095,177.79754810563335,30.300110904761908,0.28571428571428564,0.01274195238095238,0.8414059047619031,0.010989238095238099
0xsTD0jaqh9DsEqH81pvKG,0.07630506666666667,83.21438732717809,28.377949352380956,0.20952380952380947,0.04531125714285714,0.1270973809523772,0.0058465523809523795
0xsvvo4F8Qs67gwKdPQevF,0.10189618181818183,80.24289956995382,118.79520226515152,0.20454545454545456,0.038753333333333334,0.006193901515151892,0.005019719696969696
0xtIp0lgccN85GfGOekS5L,0.05022517032967033,149.43779554465547,2.0818342197802195,0.07142857142857141,0.0866957857142857,0.493806379120883,0.007894225274725273
0xuXRQJfxmdP6gvfDe2Z4L,0.07471506666666666,148.12576430795667,49.006834488888884,0.10000000000000002,0.09980951111111111,0.013056011111110679,0.007633777777777775
0xvRoqvLmijll3D5qTnrRP,0.07949798095238093,40.96746724016666,1.4623748095238096,0.12380952380952381,0.043716552380952366,0.7612581238095254,0.006412123809523809
0xwPzLmBAYro8BUz7MrtAo,0.045312177777777775,175.82460671280444,99.35330195555558,0.1777777777777778,0.037438400000000004,1.1913226222222137,0.028991555555555562
0xwrUkCZMi4h7HVdgp8PXT,0.11240896666666667,299.19776223987003,5.594721066666665,0.0,0.11505080000000001,2.753256299999999,0.012609899999999999
0xy4AAMdhoJDz9l5o6sxpN,0.0656198625,44.77511443455332,48.51182092916665,0.0625,0.09204091666666667,4.963159895833328,0.004352395833333332
0xyhodIy09C6pQgAFubBSU,0.0876435,55.60457677582692,54.84940680769231,0.23076923076923075,0.054097141025641025,0.05967369230769085,0.00543135897435897
0xzDbdFFnPz9CiQ0YZMq4K,0.12368186666666667,592.5842945771866,18.92295466666667,0.0,0.013871066666666664,3.5818049666666854,0.0207019
0xzYk2317c4gFjTkiuuSVD,0.08549874999999998,317.0370962022778,161.76098469444443,0.19444444444444445,0.09031036111111111,0.4881958611111075,0.015911611111111112
0y2szZLHawW9RLsVFUk3Q2,0.12955004444444446,81.80904904299999,65.88224632222223,0.17777777777777784,0.024772044444444443,0.02844248888888888,0.00223761111111111
0y3iyqmiTCEg7QzFcAcWRk,0.07641996363636364,61.004226051927255,9.53482949090909,0.16363636363636364,0.0373466909090909,6.929446800000003,0.006206690909090909
0y4Udqf5WSM0LLFIFMMzZv,0.11256112499999997,166.95229074765,109.17665526785717,0.125,0.06369571428571429,0.02207712499999983,0.008324
0y5N7IiYuSLIFcfwPBFlxW,0.06987596969696969,209.04520803093564,21.633156333333332,0.2651515151515152,0.0762957196969697,3.0692951818181835,0.03836069696969697
0y5V4rtQW7AnfBemF9HXH8,0.07426995238095238,58.63320253205715,6.143177619047617,0.0,0.008946809523809525,4.481934238095227,0.011646285714285711
0y6DSMwFO6cLKN1XB85cGV,0.10020680000000001,186.43532181978668,42.0360072,0.16666666666666669,0.1390364,2.8539518666666774,0.011076266666666666
0y7n3jUYAUgldH4GQwnArf,0.1769426909090909,146.16157930925638,26.84378887272727,0.09090909090909087,0.07612936363636362,1.4313194727272687,0.01083681818181818
0y7nguDRPWfKZGIZPRCE5q,0.06327915555555556,112.92885807678222,4.11324528888889,0.2666666666666667,0.029156399999999996,21.824468711111084,0.007412677777777779
0y7zgDm8HaedQGqhcOxBk8,0.13741887878787878,22.109917921490908,5.213664606060607,0.2727272727272727,0.017670454545454548,0.09542553787878855,0.007336204545454547
0y98sgsXdhGS07vOGSFWVL,0.10055502777777776,564.0728776357029,18.414912027777778,0.25,0.07115036111111112,7.014295611111126,0.020801111111111114
0y9TcqNyeAQQjo7fVAMEXl,0.09609015151515153,130.09296704207878,42.43664499242425,0.24242424242424246,0.025646022727272722,8.809902515151519,0.00163260606060606
0yA6uXukVZbi29GcmtK6i5,0.06279333333333333,423.14581164893326,15.90859880952381,0.2857142857142857,0.03197314285714286,159.41898166666675,0.014685142857142857
0yBX3zSGg0KuXRVCEtyu1K,0.031142474358974357,102.276311936559,12.131458923076925,0.2692307692307692,0.025181769230769233,0.16561702564102423,0.02027502564102564
0yBl3U7I38IYnaGIGoMX3I,0.14205258974358978,245.5615897394757,47.94167542307693,0.2564102564102565,0.05283657692307692,0.01779276923076892,0.00522680769230769
0yD66650JxhqKbW76C2qCo,0.10006644444444446,291.69883475983613,11.280315361111109,0.19444444444444445,0.03529602777777779,0.030793694444445116,0.04429202777777778
0yE1hIgt4v8Gs4t9YmD55d,0.11228771969696968,102.94132816543637,13.971107477272726,0.26515151515151514,0.04012578787878787,146.28463044696977,0.021121424242424244
0yHConG49418wPs8UfAt44,0.07804676923076923,66.43291898563736,12.391774489010988,0.26373626373626374,0.028697038461538465,0.19707068681318413,0.005257494505494508
0yJaUMf5M3v1QaXffxlwqy,0.05919219444444445,110.90811240110276,10.133176499999996,0.0,0.06601575000000001,2.3849617777777774,0.003472861111111108
0yLLm1xlkcms3pDhKCf8iv,0.10498124999999998,41.52174737725279,7.7760222500000005,0.2777777777777778,0.002391749999999999,2.544072361111106,0.0009511944444444445
0yMbjkFvGwk7DUNNnLQwBh,0.17811714285714286,732.546784992341,74.32137398214286,0.26785714285714285,0.07664969642857145,1805.8847691250007,0.0249625
0yNCFwihschpOwSgK31f2O,0.13346701818181816,243.72702320944546,34.493712090909085,0.2545454545454545,0.059753600000000004,0.014872563636363672,0.012971854545454544
0yNF7tZyuK89MuutijRIA6,0.10664898901098903,167.376042300222,22.684473170329667,0.13186813186813187,0.06048184615384614,0.030393412087912137,0.03754652747252748
0yPEHHXezar80rMIQVRfTu,0.10806352777777778,364.05393958530277,32.292967000000004,0.0,0.034468694444444455,0.005301194444444393,0.03331594444444444
0yPvg34RGS7KNns790QsxR,0.09327265454545455,203.58122469161637,25.666929599999992,0.16363636363636352,0.05735867272727273,0.0969964545454546,0.0076277636363636355
0yQw3d0iQDjMrxaVHFv77J,0.15377795238095238,1101.3799579472332,146.985454,0.2857142857142857,0.04066647619047619,3.1262074761904857,0.03930257142857143
0yRXRuWwmSZ5ti2MJkCru3,0.0902197,487.2640890335,17.8139377,0.2,0.11316730000000003,613.6986878,0.010178299999999998
0yT1pFeCrc6aEUfaJXtzrT,0.028297071428571425,68.20033189646963,45.41995255357143,0.125,0.020961142857142855,19.69512392857145,0.006355267857142857
0yTJtxZJ5VLfBEHhiNUNeY,0.10253371969696969,44.847378164765914,39.129795113636355,0.2651515151515152,0.02848584090909091,834.3584073560606,0.02715687878787879
0yURt7sMpdUzcehK3IJcO2,0.055698952380952384,441.8767578160285,39.97546066666667,0.14285714285714288,0.020652142857142855,4.446335952380942,0.008549285714285718
0yUnT7suTDYxtoaEeqzw55,0.11256433333333336,95.71004808241666,1.750544358974359,0.141025641025641,0.036593692307692306,0.08533191025641279,0.0018732435897435898
0yWTY5DsdlY5bGrVlh7Hxj,0.054599192307692314,48.321692675448894,36.2576745934066,0.07142857142857141,0.13994841758241755,7.243629956043951,0.010614247252747254
0ya80Qhw7hgeJp2L6zvxcj,0.15359357142857147,409.0609812378572,269.76584657142865,0.14285714285714288,0.03778390476190476,0.03725061904761844,0.05977295238095239
0ya9xZC4PsARLB1QZdZd9F,0.09326117032967032,137.5010691642841,39.190922131868135,0.2637362637362637,0.07047626373626376,1057.1595137857144,0.03376076923076923
0ydL7J8hjQvx4XdEeF7FDS,0.11355387272727273,282.0280926044055,2.9165216727272734,0.09090909090909088,0.018732618181818185,0.008718018181818086,0.016761690909090902
0yeHMthW6dOgesz70Vxk8Q,0.056431472727272725,172.80089071237998,66.72066761818182,0.09090909090909091,0.00996849090909091,0.5634151636363633,0.0057841636363636355
