,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
6NjXLhejj5dVjTyeU8SbVM,0.48757142857142854,23.60571428571429,-3.990285714285714,0.42857142857142855,0.426,91.16528571428572,0.7101428571428572
6NlE71TbUglmKQVLhE1H8R,0.489125,20.90666625,-3.602625,0.625,0.36962500000000004,110.98612500000002,0.6214999999999999
6NldY5aZigWeeGIMY41qG6,0.6507777777777778,22.81926,-4.376111111111111,0.3333333333333333,0.5603333333333332,106.67811111111112,0.3574444444444445
6Nle9hKrkL1wQpwNfEkxjh,0.5700000000000001,21.028508,-8.5805,0.7,0.3725,110.25489999999999,0.5357999999999999
6Nlq3z7VkaORgUOi43w2GL,0.5975555555555555,16.023704444444448,-7.2831111111111095,1.0,0.5329999999999999,201.97466666666665,0.27499999999999997
6Nm8h73ycDG2saCnZV8poF,0.5050000000000001,22.282667999999997,-8.2592,0.7,0.2914,124.7327,0.392
6Nn74LbI9LzxgHci3rDQ6w,0.43054545454545445,30.19757454545455,-11.106,0.7272727272727273,0.43918181818181823,166.05445454545452,0.3209090909090909
6NozK7e0MD7VdJNCjxsbfU,0.6465,28.775001250000003,-7.5825,0.875,0.34950000000000003,106.5285,0.42925
6Nq5lE0CeOAAAqN4qhkbZU,0.42124999999999996,19.91889,-6.128583333333332,0.25,0.4886666666666666,82.644,0.49183333333333334
6NrUzuNell8qCfuNoSgey4,0.5907,21.989334000000003,-10.6263,1.0,0.4022,187.61489999999998,0.3031
6Nt9qhlLMsvkgMui6psLTQ,0.654,33.29999875,-8.177,0.875,0.3435,147.873875,0.40325000000000005
6NvRxjfYkkT2SpirAlmsjH,0.7166666666666667,30.967406666666665,-6.505444444444445,0.8888888888888888,0.4985555555555555,169.8776666666667,0.4832222222222222
6NwKYeHDcfEAKVYsUZy4Dx,0.334625,24.346666250000002,-7.667250000000001,0.625,0.363875,52.358125,0.547
6NwgbXJOrz4fDio1yeWY91,0.7634444444444444,21.18963111111111,-7.482222222222221,0.4444444444444444,0.4838888888888889,173.90555555555557,0.372
6NyWT02RGO5OgT55JDjI08,0.6422499999999999,25.924445833333337,-11.232166666666666,0.25,0.45691666666666664,100.89116666666666,0.5529166666666666
6NyqzQSJ3nNr5I0WfUxYAG,0.6058181818181818,24.321071818181817,-10.916454545454544,0.8181818181818182,0.421909090909091,108.04736363636366,0.7984545454545455
6Nz7fcKGTp3gllNtY7abD3,0.5691111111111111,25.70518555555556,-5.370777777777777,0.4444444444444444,0.43677777777777776,117.96166666666666,0.4534444444444444
6O0hdCHa2K3zXM4OK9tsmA,0.32209999999999994,19.599998000000003,-7.9943,0.8,0.3745,136.4315,0.2616
6O5IJlhJtlgKMoNFzinZgY,0.5980999999999999,27.065334,-2.884899999999999,0.6,0.3909,114.99080000000001,0.5938000000000001
6O68XlaY7stGi3GXX2hTee,0.4856363636363636,28.242425454545454,-15.701545454545453,0.8181818181818182,0.6052727272727273,75.81972727272726,0.48372727272727273
6O7pihLJgeqxUnG7u9oYL2,0.7529999999999999,22.129524285714286,-4.678142857142857,1.0,0.10857142857142857,149.88671428571428,0.38314285714285706
6OABLtCyACehWmXOZdb6rs,0.5783636363636364,30.4,-21.68636363636364,0.5454545454545454,0.42072727272727267,83.77736363636365,0.2970909090909091
6ODF5mEjKGvMKto599Ta21,0.49881250000000005,23.2941675,-10.0326875,0.1875,0.377,131.6761875,0.6976875000000001
6OEHjJJvdkk1Ln0p0AZdyz,0.463,35.87160166666667,-9.911166666666666,0.8333333333333334,0.306,49.92216666666667,0.5155
6OHTukaY9yf7eurzCQg9Dx,0.6014285714285714,21.844762857142857,-5.534071428571427,0.42857142857142855,0.44642857142857145,120.02514285714288,0.326
6OHXQMrMRIulIu0DDZR7JZ,0.7025714285714287,20.61904714285714,-9.418285714285716,0.0,0.4571428571428572,127.23171428571428,0.277
6OHrDP0TeebDC5lKJtDm3I,0.6209999999999999,24.062857142857144,-16.016857142857145,0.42857142857142855,0.3315714285714286,120.84657142857142,0.5734285714285713
6OKUhXuJMvoVPde9fMJJzy,0.5154285714285713,18.443808571428573,-24.805857142857143,0.2857142857142857,0.34128571428571425,97.06657142857144,0.6404285714285713
6OLoOFUZjbCkP3e8C586qg,0.44863636363636367,19.75272727272727,-13.365272727272727,1.0,0.605181818181818,112.19372727272729,0.52
6OMO6WdRhSfjMPAiPT94wH,0.7916666666666666,29.86,-5.006500000000001,0.6666666666666666,0.39733333333333337,178.37383333333332,0.20466666666666666
6OMaakWyIMXvSgnlNIKGMm,0.4410833333333333,26.4666675,-6.687333333333332,0.75,0.3728333333333333,100.62591666666668,0.7190833333333334
6OMvX7ieloQ1qdSwKb5BRD,0.6014545454545455,20.724849090909093,-10.236909090909093,0.5454545454545454,0.5386363636363637,123.64045454545455,0.47136363636363643
6ONZZmVuEVAAHvj0OWuVU1,0.42293333333333333,15.451556000000002,-6.760266666666666,0.4666666666666667,0.17286666666666667,96.06460000000001,0.6256
6ONb917y8Dah2OSXA95XJT,0.6077272727272726,21.84810545454545,-12.239727272727276,0.6363636363636364,0.43836363636363634,103.115,0.2959090909090909
6ORcHRKggeE3RFQ8VJ2Vcz,0.714111111111111,29.688887777777772,-11.280333333333333,0.6666666666666666,0.4096666666666666,149.9346666666667,0.48233333333333334
6ORqU0bHbVCRjXm9AjyHyZ,0.503375,19.18333375,-10.988624999999999,1.0,0.521625,94.43299999999999,0.39049999999999996
6OSTrvIX8JXxRxFT4C9y0J,0.5809090909090909,22.187879999999996,-16.85472727272727,0.7272727272727273,0.4075454545454546,172.40436363636363,0.33181818181818185
6OSmeoh8kXhCfz9WqvzDoJ,0.3795,25.293332,-6.928999999999999,0.8,0.5027999999999999,139.7108,0.542
6OSyCAmXT4Gkd3OQ2aPOaF,0.6038571428571428,24.840000000000003,-8.750714285714285,0.9285714285714286,0.2606428571428571,139.86271428571428,0.3128571428571428
6OTEWAR6832nNGILsXPALg,0.5512,16.698667,-14.772,0.8,0.3888,112.01859999999999,0.4967
6OWSWHTyyQKurAEWPGWkKN,0.6540833333333333,22.93111083333333,-13.049166666666666,0.0,0.6213333333333333,117.56741666666666,0.36558333333333337
6OWeE8keLAITEQ1uZz0ZDw,0.3953333333333333,27.305555833333333,-14.553583333333334,0.9166666666666666,0.3855833333333334,97.53033333333332,0.5044166666666667
6OYjNMwmiBJNpiDM1aqd6K,0.49466666666666664,18.164445555555556,-17.77011111111111,1.0,0.5371111111111111,91.51577777777779,0.448
6Oa49ChqYaVHyWehDNWcjg,0.5611666666666667,26.657776666666667,-18.370833333333334,0.16666666666666666,0.46649999999999997,80.58566666666668,0.48066666666666674
6OaVWaGfhXn70ZJfdVcabn,0.5041538461538462,16.791038461538463,-3.6813846153846157,0.8461538461538461,0.4426153846153846,147.1260769230769,0.5913846153846154
6Ob6cQBH0I7ZzpLFye2yJs,0.605,25.84444444444445,-9.778999999999998,0.3333333333333333,0.6075555555555555,122.6478888888889,0.5207777777777778
6Oc3UJgFdqv7WDKgl3x5CI,0.4464666666666667,21.21244466666667,-8.120266666666668,0.9333333333333333,0.4960666666666666,105.73960000000001,0.3191333333333333
6Od2OWvoT4embWAgIGeFRd,0.5819090909090909,20.39999909090909,-10.280181818181818,0.9090909090909091,0.5834545454545454,125.44290909090908,0.49418181818181817
6OdAemBpFfp9OSeYGfDKX5,0.5512142857142858,21.125714999999996,-9.811642857142857,0.42857142857142855,0.3102857142857142,113.61114285714284,0.5712142857142858
6OeYIHR9CpX043GN2lvkgf,0.5087999999999999,21.038962999999995,-8.4088,0.7,0.3513,98.5777,0.42400000000000004
6OgWHP8rRXiq7VMaryVaVo,0.667125,32.66999875,-14.670250000000001,0.75,0.33725,88.62,0.4743750000000001
6OgjxwgHIV3wkV5Ob1QnUN,0.611375,22.758332499999998,-14.726999999999999,0.5,0.43662500000000004,119.23737499999999,0.5409999999999999
6OhTpKDUnW9GO5ljZVvP6a,0.6296666666666666,26.099259999999997,-8.537777777777778,0.3333333333333333,0.45500000000000007,115.17811111111112,0.45511111111111113
6OkfJkVO5anGzXuSFzMBD7,0.49518181818181817,20.323637272727275,-11.411181818181818,0.7272727272727273,0.5035454545454546,102.20354545454546,0.44336363636363635
6OlFCvwemXSUjiDeg1kOPv,0.8180000000000001,22.185185555555556,-21.33566666666667,1.0,0.5735555555555556,178.04988888888886,0.32355555555555554
6OlMYDtvFnzMBJCbUwBLEc,0.557,21.785555833333333,-10.138250000000001,0.75,0.5248333333333334,125.735,0.5820833333333333
6OmApaLQPqHZL3iI78FOUR,0.811625,22.6916675,-7.764875,1.0,0.39837500000000003,161.890375,0.43437499999999996
6OmdWLjlx4BIDGEO8BZlqH,0.69325,22.330000000000002,-23.9735,0.5,0.54375,143.96699999999998,0.58925
6OtCIsQZ64Vs1EbzztvAv4,0.5360909090909091,23.02787727272727,-12.416272727272728,0.9090909090909091,0.38381818181818184,94.97872727272728,0.5703636363636364
6OuRbvP4PgbuzBIapVzmFJ,0.5430666666666667,18.530668,-12.245666666666665,0.8,0.3582666666666666,128.13666666666668,0.2906
6OwwTVRndoy9aoDxsmrteR,0.5865555555555555,26.30370444444445,-6.379333333333333,0.5555555555555556,0.34044444444444444,169.06933333333336,0.26655555555555555
6OxnToSgslbtjJuNSKSdDQ,0.5908333333333332,17.4666675,-19.75566666666667,0.9166666666666666,0.4503333333333333,155.693,0.33974999999999994
6OylYIXrIH2E3hgg7Dqz5M,0.5421666666666667,22.183332500000002,-9.674249999999999,0.5833333333333334,0.24675,110.75916666666666,0.5731666666666667
6Oz9XfeBlYgbwX8BN4uvQn,0.6392222222222222,22.859257777777774,-13.325222222222223,0.2222222222222222,0.2786666666666666,124.53288888888889,0.6473333333333333
6Ozp6ac86CSHMik8lbvJuM,0.4440909090909091,19.762424545454543,-9.625909090909092,0.9090909090909091,0.36690909090909085,71.23636363636363,0.3624545454545454
6OzujJBXwYPxJ7KeqflLtr,0.6367272727272727,20.656570000000002,-12.719090909090909,0.8181818181818182,0.6421818181818182,143.9117272727273,0.4097272727272727
6P09coloxpwV36qO2qjMhY,0.5364000000000001,24.643999,-17.3237,0.7,0.44090000000000007,93.80050000000001,0.5475
6P1FIV6hlOCEU8UXavbK5x,0.49323076923076925,22.07692230769231,-13.299923076923076,0.7692307692307693,0.2900769230769231,85.32084615384613,0.6582307692307693
6P21oFrn1SvxjPL4yB1pxR,0.5294285714285715,29.146174285714288,-11.632000000000001,0.8571428571428571,0.5957142857142858,81.05542857142856,0.34800000000000003
6P28ijEvVb3md1QPSMFgxX,0.4960526315789473,20.623860000000004,-9.409105263157892,0.42105263157894735,0.3252631578947368,113.8334210526316,0.7273684210526316
6P3GRdoATBtv6n4mK0700S,0.4552222222222222,31.429497777777776,-10.659111111111109,0.2222222222222222,0.40588888888888897,79.53077777777779,0.5602222222222222
6P3NSIaYyiljpQ6OMqCp09,0.5412727272727273,22.32070818181818,-9.398545454545454,0.2727272727272727,0.4540909090909091,137.05672727272727,0.6754545454545454
6P3dT8EkJd0LOyZklOl0Na,0.4876666666666667,17.49925888888889,-5.975888888888889,0.8888888888888888,0.3297777777777778,80.45400000000001,0.48488888888888887
6P5mjh3dfcYJ6JoDd4tdWI,0.6034545454545455,20.966059999999995,-7.468636363636363,0.9090909090909091,0.5081818181818183,147.5200909090909,0.33981818181818185
6P63co20YjouPXQNbpCt5m,0.47900000000000004,20.464615384615385,-17.48469230769231,0.3076923076923077,0.4846153846153846,108.81776923076922,0.505923076923077
6P6qT8H5f61xJS7uSikLMb,0.5521428571428572,29.826665714285717,-7.359428571428571,0.7142857142857143,0.31428571428571433,80.47185714285715,0.5784285714285715
6P7B6uK6ftYsTMOCo4GGfE,0.5252000000000001,34.619778000000004,-10.2136,1.0,0.5159,133.77120000000002,0.2699
6P7tTFzn6oNa0GL8w8oazE,0.4328181818181818,19.276363636363637,-14.697909090909095,1.0,0.44500000000000006,76.83518181818182,0.45554545454545453
6PAGJfVrbxdIhIJmbsDLim,0.6379999999999999,20.552380714285714,-22.504357142857145,0.9285714285714286,0.5120714285714286,146.81649999999996,0.2830714285714286
6PBEjbg7m3cD92HCiYOpm1,0.5065,26.397778333333335,-9.974583333333333,0.3333333333333333,0.39275,115.03866666666666,0.41591666666666677
6PCUP3dWmTjcTtXY02oFdT,0.5548333333333333,21.762807499999997,-7.241666666666667,0.9166666666666666,0.49491666666666667,134.9380833333333,0.32250000000000006
6PDdvZwDU14dAiItvU78AL,0.6076666666666667,21.49925888888889,-3.5512222222222216,0.8888888888888888,0.46477777777777785,130.13588888888887,0.39499999999999996
6PEnaDCErhK1CQRnXvRAM0,0.6034444444444446,18.298498888888886,-5.3295555555555545,0.8888888888888888,0.3238888888888889,132.47588888888887,0.403
6PGoSes0D9eUDeeAafB2As,0.4562727272727273,19.399999090909088,-10.908999999999999,0.9090909090909091,0.44063636363636366,125.80345454545454,0.5662727272727273
6PHn6aXuM2FkzonGWJxY28,0.5542857142857143,29.457144285714286,-4.803428571428571,1.0,0.3687142857142857,121.48628571428571,0.47014285714285714
6PIYPESBVlavhOxW90d71o,0.5231538461538461,20.18721769230769,-5.940076923076924,0.6153846153846154,0.3569230769230769,131.38407692307692,0.36115384615384616
6PJVwYACJ0aQ7RHWsoweai,0.6497999999999999,22.904,-12.2772,1.0,0.5721,144.2563,0.3814
6PJkZN3uljNizwG4ORI2uZ,0.5037272727272727,24.29574909090909,-9.967818181818181,0.6363636363636364,0.39290909090909093,113.95954545454546,0.5695454545454545
6PKGDDpYt39sJfHJrYxJW4,0.7773749999999999,35.13559375,-13.645,0.375,0.44225000000000003,117.40075,0.4045
6PMDILZiYo4YzMBbE0dGK9,0.6424545454545455,19.36363636363637,-8.350090909090909,1.0,0.5330909090909092,143.96745454545456,0.2897272727272727
6PNvv1dmDbOWrAYwEcuKBX,0.5517142857142857,24.39523785714286,-8.920714285714286,0.6428571428571429,0.357857142857143,89.38207142857142,0.48864285714285716
6POTqp14Lg3PmOkgYJ4lNe,0.5995555555555555,28.254814444444445,-8.349555555555554,1.0,0.4276666666666667,162.45422222222226,0.286
6POtMsOefTLsPDSka6TOdg,0.32399999999999995,21.642668,-10.6143,0.8,0.27569999999999995,94.0329,0.6649
6PPhp1qpAjLUxQr75vSD4H,0.5447333333333333,19.449033999999997,-13.607666666666667,0.9333333333333333,0.5114666666666667,143.72066666666666,0.4406
6PQ0WLZnT479J7Q1TGIb3n,0.6174999999999999,20.290665999999998,-7.142799999999999,0.8,0.5161,147.6945,0.3626
6PQDpVjvVU7EBMSzL4XFGP,0.6424166666666667,18.705555833333335,-4.785666666666667,0.5833333333333334,0.44450000000000006,132.96108333333333,0.6020833333333333
6PRlK7TezTTl8tFZ2GPA0o,0.46114285714285713,18.582857857142862,-8.985857142857142,0.5714285714285714,0.4305714285714286,145.69028571428572,0.43299999999999994
6PUIzlqotEmPuBfjbwYWOB,0.4574000000000001,21.491245999999997,-7.6965,0.0,0.7057,126.2567,0.3538
6PUYqQtGWVAovZrLC9BIqt,0.4943000000000001,21.318565999999997,-8.5221,0.2,0.3521,83.7514,0.3873
6PUabSMXmPnZna361Wwmf7,0.5468,25.846667000000004,-13.4715,0.9,0.4532000000000001,131.8711,0.36699999999999994
6PVIF3ZAs38DMjb9WzfbHN,0.5468,24.746668,-25.873600000000003,1.0,0.562,83.11420000000001,0.49140000000000006
6PViGgcsQhLPSkMxgoRWLl,0.44258333333333333,22.60000083333333,-11.386333333333331,0.25,0.3183333333333333,89.053,0.6510000000000001
6PWZf2hUR9TCA4DsmClUo6,0.38085,21.155334000000003,-15.907549999999997,0.9,0.5116,88.00850000000001,0.26845
6PX500Lh9Vrh19ENdxqaXr,0.6103333333333333,19.833333333333332,-20.043166666666668,0.8333333333333334,0.4036666666666667,106.94916666666667,0.3473333333333333
6PXp5iJ1gDDp2FWxPbvf4D,0.3966428571428571,20.280952142857142,-10.622,0.5714285714285714,0.44521428571428573,74.40599999999998,0.4973571428571429
6PZCFT6QljctDqAxuvFhex,0.6414000000000001,24.851556,-6.414666666666666,1.0,0.4956,173.6412,0.3932000000000001
6Pb1ZoZjZVKjSgGiXoEy0A,0.5404615384615385,19.09025769230769,-9.145076923076921,0.6923076923076923,0.41046153846153843,105.7853076923077,0.35984615384615376
6PbhSZ1kig3WI5lETIIra1,0.7071818181818181,22.115149999999996,-6.53590909090909,0.7272727272727273,0.4828181818181818,170.03845454545456,0.4103636363636364
6PbtTwGUPPbnT7nRTA1gS3,0.5285454545454545,20.23636454545455,-10.724363636363636,0.2727272727272727,0.5441818181818182,155.00754545454546,0.6334545454545454
6PdEKf8CyyZfrFAGFi37gb,0.527625,23.3158275,-4.841125,0.875,0.44037499999999996,96.03037499999999,0.315875
6PdSHLOLTqIt0INbVJLUL9,0.5200833333333333,28.827775833333337,-12.569,0.5,0.4698333333333333,112.26258333333332,0.6821666666666667
6Pf27pvR17uqb0SFbsAAJj,0.5835555555555555,23.596632222222222,-6.880333333333333,0.6666666666666666,0.4153333333333334,135.20277777777778,0.16555555555555557
6PfQCD9Ctb0MZxwpmm0VYB,0.6765555555555556,21.50075222222222,-10.607944444444444,0.8888888888888888,0.4400000000000001,174.41094444444445,0.2066111111111111
6Pgkp4qUoTmJIPn7ReaGxL,0.5376666666666665,20.18587888888889,-6.107666666666666,0.7777777777777778,0.5836666666666666,134.3461111111111,0.4387777777777779
6Ph7bndA7A5ExoHIZPX4TJ,0.45327272727272727,22.162082727272725,-9.495363636363637,0.8181818181818182,0.40518181818181825,96.35027272727274,0.7027272727272726
6PimjyZSxGFFfUD0H9Jgvo,0.647,18.622566153846154,-8.368384615384615,0.8461538461538461,0.42715384615384616,143.97276923076925,0.3261538461538462
6PkX6iFyBSwiwN7MMQgc3h,0.6803636363636364,23.478788181818178,-8.81590909090909,1.0,0.6040909090909092,142.83745454545453,0.35863636363636364
6PmbpHTKSmKP3FuMIbjttI,0.37344444444444447,25.57481333333333,-12.595666666666666,1.0,0.5506666666666667,97.99266666666668,0.4246666666666667
6PmjWl0phNxc0R5OwkDdiZ,0.5014166666666667,21.405554999999996,-13.224583333333335,0.6666666666666666,0.3828333333333333,118.38833333333334,0.44158333333333344
6PnLM477nVGUsGxJo1oWZm,0.6875714285714285,22.393605714285716,-14.047857142857143,0.7142857142857143,0.42771428571428566,131.04885714285714,0.40357142857142864
6Poyf51k7W3NKnsGwAI90B,0.51,31.096296666666667,-9.713222222222221,0.6666666666666666,0.24700000000000003,78.27455555555555,0.6177777777777779
6PrbbxJFuwDUUcgEjZW0jr,0.6363333333333333,28.50814666666667,-5.2379999999999995,0.6666666666666666,0.3957777777777778,151.961,0.3455555555555556
6PsISpFaCEKwysPfwO9SfC,0.6115,26.443332499999997,-5.359,0.5,0.30374999999999996,95.27075,0.461375
6Pt9gKCvcb970sLaTXhld1,0.5963076923076923,21.157949230769233,-5.338923076923076,0.6153846153846154,0.3734615384615385,120.13830769230769,0.31238461538461537
6PuxYeDNsHxVC4XrMi8p0B,0.48150000000000004,19.997778333333336,-7.582916666666666,0.08333333333333333,0.41508333333333325,139.87791666666664,0.54675
6PyLw3l6ndolBrTPQp3Ibm,0.56,19.010256923076927,-7.425076923076921,0.38461538461538464,0.4636153846153847,119.70776923076923,0.5262307692307693
6PypGyiu0Y2lCDBN1XZEnP,0.6858,32.026667,-11.9994,0.9,0.3295,88.1362,0.3829
6Q13UWFUuqXLXT7IUVkqM1,0.6708999999999999,27.369333,-6.743400000000001,0.3,0.3419,142.2946,0.6749
6Q50i7eT2GgJJfBBkGHClA,0.7335,26.682667000000002,-17.366400000000002,1.0,0.5242000000000001,135.8722,0.4633
6Q6YqGj1Ku1CUGHWSFwSHY,0.5884545454545455,18.375757272727274,-11.965090909090911,0.9090909090909091,0.5251818181818181,117.80754545454546,0.4405454545454546
6Q7zSvNTtSWQsbXUh4jJOc,0.6324444444444445,25.74518444444445,-13.329555555555556,1.0,0.5102222222222221,110.28488888888889,0.43766666666666665
6Q8Dfrrttc1n6uX4r4DOHx,0.412357142857143,19.985817857142855,-12.19707142857143,0.6428571428571429,0.2661428571428572,92.01057142857142,0.659
6QAJbtf8Qb69AKsp8soPmN,0.5185,28.04000166666667,-16.616833333333332,1.0,0.5161666666666667,83.66766666666668,0.3958333333333333
6QBRMLUryO2NY7A7oim4xA,0.490625,26.819999999999997,-6.496875000000001,0.375,0.405,106.209125,0.257
6QCciVUcXHgoAw5bTD8qY5,0.4869,25.553333000000002,-11.2544,0.9,0.25370000000000004,91.25560000000002,0.6678
6QDbGdbJ57Mtkflsg42WV5,0.5974375000000002,17.671666874999996,-5.9599375,0.875,0.37037499999999995,127.64243749999999,0.3720624999999999
6QEGpwc5mH2tB1TOMYtr7L,0.6775454545454545,27.66909090909091,-16.243636363636366,0.18181818181818182,0.4338181818181818,129.89327272727272,0.46981818181818186
6QI9koHygT9E8WoK6LF4Wl,0.5421,21.943115,-8.807699999999999,0.8,0.526,102.1881,0.3525000000000001
6QKsgx6SY5JJZNUv8cM8YH,0.5974,18.690667,-8.4235,0.3,0.3447,203.4993,0.30989999999999995
6QLFNz62dpOgQTloWuUbNh,0.5625000000000001,18.90555666666667,-10.024666666666667,1.0,0.45025,112.36375000000002,0.31475
6QLU1GKy2Zh2mOh2uoJ0TV,0.42900000000000005,24.03999888888889,-7.330555555555555,0.8888888888888888,0.3824444444444445,97.20655555555555,0.566
6QNIE5luylDUqPUL1rsist,0.5064444444444445,19.31851888888889,-13.940111111111111,0.7777777777777778,0.4687777777777778,134.30766666666668,0.6910000000000001
6QOkjRKaqO4Q0cj5hJdIhi,0.42672727272727273,21.405245454545454,-7.267727272727272,0.8181818181818182,0.4516363636363636,103.00609090909091,0.7099090909090907
6QQIawc8vdSjXHZIjuUJG7,0.7645,19.2466675,-12.2745,0.875,0.516,167.652375,0.56925
6QQpOjn5qyRXetcUxU1NjL,0.46318181818181825,20.122424545454546,-8.733545454545455,0.9090909090909091,0.46581818181818185,96.02736363636363,0.3140909090909091
6QSmeY9pNWnE0fAUrXmYC7,0.6544166666666666,21.07777833333333,-10.481583333333333,0.5833333333333334,0.3506666666666667,148.3936666666667,0.38533333333333336
6QTXUd5XHYoc2wpMCqMAZG,0.6556,18.411365,-3.6450000000000005,0.8,0.41509999999999997,164.8752,0.6315000000000001
6QUEB3DDAD7oJhbIZF2v4Y,0.4627777777777778,24.38963,-10.178666666666667,1.0,0.4548888888888889,78.80522222222223,0.4737777777777777
6QVAUfH92eSZjZxGw4tebs,0.4297500000000001,19.320815,-10.016874999999999,1.0,0.46125000000000005,66.275125,0.4545
6QWpolEawxnSNfYOmYFG0M,0.7261,28.091999999999995,-9.1072,0.7,0.43710000000000004,130.0264,0.5731
6QXAbw0yiSUeOvm8qTNdfZ,0.7196,29.840002,-19.143400000000003,0.7,0.42940000000000006,133.94869999999997,0.39189999999999997
6QXoo3gKDFKptr27OSSGmC,0.5847857142857144,24.15238071428571,-17.121999999999996,0.5714285714285714,0.4850714285714286,104.2875,0.5751428571428571
6QYW3HXqRTwLs75HDxLVgN,0.5625714285714286,22.70476142857143,-8.80757142857143,0.7142857142857143,0.3854285714285714,132.48871428571425,0.5722857142857143
6Qb7gtV6Q4MnUjSbkFcopl,0.5417,21.734666999999998,-17.5826,0.7,0.3795,101.7005,0.7656
6QbcLktLNe7eYqh8TjZeCd,0.6708571428571428,30.540952857142855,-18.966285714285714,1.0,0.43971428571428567,134.57214285714286,0.3702857142857144
6QbcnA5zCrjiZIUBzAP4nY,0.6161249999999999,28.43500125,-12.97325,0.5,0.261,81.49249999999999,0.7166250000000001
6QdVBqkKNUqCqercvUHMkP,0.4218461538461539,17.863590769230772,-3.2779230769230767,0.6153846153846154,0.27730769230769226,95.54938461538462,0.610076923076923
6QdiU8vE2DBJIeH4Uv8oEX,0.59725,31.265555000000006,-18.828833333333332,0.75,0.5415,113.26425,0.5178333333333334
6QeXqr6JQInV8Q8WDndmBn,0.6254444444444445,18.45185,-19.51777777777778,0.5555555555555556,0.49811111111111117,114.4492222222222,0.5362222222222223
6QewNVIDKdSl8Y3ycuHIei,0.5209166666666667,24.381712500000003,-6.757916666666667,0.5,0.43091666666666667,105.65958333333334,0.342
6QfnvcOKsdN4Q6exUWVuzn,0.7283333333333334,27.16444444444444,-11.997333333333334,0.4444444444444444,0.48211111111111105,170.16855555555554,0.4447777777777777
6QgjcU0zLnzq5OrUoSZ3OK,0.47275,20.4066675,-7.003875,0.75,0.35624999999999996,79.1155,0.7575
6QgkOxBXqVRjZ1JcIDbDYY,0.6035,19.608888333333333,-9.022416666666667,0.6666666666666666,0.4094166666666667,157.93358333333333,0.6036666666666666
6QgkSqu0r3KkuiKkzmQo3Z,0.597047619047619,24.834285238095237,-15.44395238095238,0.47619047619047616,0.5093333333333334,124.6044761904762,0.31423809523809526
6QhJngmKqelOcCc3bUiKYY,0.618625,23.87499875,-17.049875,0.5,0.3635,112.203375,0.5005
6QhXQOpyYvbpdbyjgAqKdY,0.6125714285714287,24.975238571428573,-12.026571428571428,0.8571428571428571,0.38985714285714285,103.00199999999998,0.7912857142857143
6QhsrapGos2nKB181JpanR,0.60575,29.298333750000005,-12.687999999999999,0.875,0.488375,120.983375,0.6258750000000001
6QiRFf6spEpBxAw2J26tAM,0.6953333333333331,33.34888833333334,-22.534000000000002,0.5,0.5358333333333334,100.03583333333331,0.4703333333333333
6QicTxeiSaRkPnkGDUvYOs,0.5236666666666667,18.217777777777773,-6.656666666666667,0.6666666666666666,0.2184444444444444,91.63055555555556,0.5914444444444444
6Qiekj8BABboYsNdrk1pq5,0.6900000000000001,37.49142714285715,-7.142,0.7142857142857143,0.2541428571428571,112.22757142857144,0.3822857142857143
6QjMtsnYroSeNzx1g4h5ai,0.3701666666666667,19.916666666666668,-6.118166666666667,0.4166666666666667,0.3845,77.1835,0.7913333333333333
6Qn5zhYkTa37e91HC1D7lb,0.796375,25.154999999999998,-8.02975,0.5,0.47850000000000004,135.054,0.5065000000000001
6QnCf3tdlfCZLRcgfImwJb,0.51975,22.79442166666667,-9.320083333333335,0.9166666666666666,0.5469999999999999,119.95916666666669,0.5191666666666667
6QoWqiaRGI2F8ywtBW2Els,0.5062727272727273,21.29697,-12.285272727272728,0.5454545454545454,0.24636363636363637,87.15654545454547,0.7404545454545454
6QonLH4JR5jpbLRKGAiTXc,0.6013333333333334,19.471588333333333,-4.5030833333333335,0.9166666666666666,0.45733333333333337,168.02425000000002,0.2539166666666667
6Qpn45a9XK8hHMPtXc06p1,0.6580833333333334,24.07777833333333,-11.753833333333333,1.0,0.4286666666666666,103.35241666666667,0.3755833333333333
6QqK6a1CmV4L504uMQaGDH,0.7811999999999999,23.750667000000004,-12.4596,1.0,0.4717999999999999,186.36719999999997,0.41479999999999995
6QqPD1TSwQspctj8XngNu4,0.590875,20.21999875,-14.991624999999999,0.75,0.397875,89.89087500000001,0.27425
6Qu3Iadu1Ysw4m5nPZN7bP,0.6603636363636363,16.260036363636363,-2.8557272727272727,1.0,0.5526363636363636,154.37,0.6503636363636364
6QwOmMMlQ9dlZlS12yFc2b,0.552076923076923,29.283076923076923,-9.075923076923077,0.5384615384615384,0.3670769230769231,92.46515384615385,0.4387692307692308
6Qwuw0eOeszVlewLpu24gR,0.4491538461538461,18.445128461538463,-11.875230769230768,0.8461538461538461,0.463923076923077,101.53592307692308,0.4209230769230769
6Qy5mfrRPveNNXjEDOG2iV,0.5952727272727273,22.97508818181818,-13.547909090909089,1.0,0.21472727272727274,100.29227272727272,0.5042727272727273
6Qyc6fS4DsZjB2mRW9DsQs,0.6432142857142857,20.680952857142852,-13.654,0.35714285714285715,0.3295,156.1842142857143,0.4126428571428572
6R0J27NoJN6ljro9L3Bmx7,0.48581818181818187,20.62424181818182,-16.390363636363638,1.0,0.4674545454545454,89.5960909090909,0.3397272727272727
